,KICH,BLCA,READ,SKCM,PAAD,LGG,LUSC,LUAD,ESCA,OV,THCA,KIRC,SARC,UCEC,STAD,HNSC,UCS,CESC,CHOL,DLBC,LAML,KIRP,COAD,PCPG,THYM,GBM,UVM,MESO,ACC,LIHC,BRCA
ENSG00000179083.6,0.004124894014718307,1.1603729188837713,0.038856705987959525,2.2942391813772214,0.15374984210725223,3.920047622434206,0.8704397008652051,1.744515878970841,1.4171802919842185,0.620844918223385,0.10935608166914632,0.024159127176494,1.0107384193822189,0.369042694883172,0.3073922113879855,0.5660764073300028,0.841745473346274,0.20075689380876333,0.026499756351196974,0.017400051362977165,0.00973414801224732,0.401833079181958,0.03311276530478994,2.9684936590366817,0.05766709997925021,0.552015491213088,0.007799888646433182,0.3566262448672318,1.3593690822772402,1.0792490547812443,0.25015220759013584
ENSG00000204195.3,0.0035000471239500382,0.0020377038055214643,0.005047552671610802,0.01609330605107131,0.02512486760894801,0.008388928857979143,0.026564675554916175,0.038165302603892184,0.021769389362423588,0.0595154734284471,0.021760779244786203,0.007675809969647595,0.06344534156617983,0.0391283883545816,0.015235989742835536,0.013615403584254443,0.01396312427179925,0.004729381631920788,0.0019999655338714863,0.004999949415049216,0.12175964834682929,0.007805521139979772,0.006839950968296999,0.0034000030289856016,0.013982379999438525,0.006925943404462246,0.0009999891070171,0.011000179666840172,0.002627898567561097,0.020000014541633623,0.10604464923952042
ENSG00000198814.12,12.266572873501616,5.326375869484625,12.740328212685833,8.920546420504166,7.30263196866554,5.031071315571076,8.54187902476466,15.378383811755523,11.658232518022043,2.5501732922415337,2.956484208980562,16.61927821558611,6.248301500509926,2.8459489596790664,9.270764712446207,6.072203298363051,2.409885646547573,6.577293366968603,11.20597595646384,11.466983420108486,10.666157187669112,12.77971373397034,13.032931110609601,3.7950833631632714,2.6880109183026293,8.167467306663868,2.7181845601462826,3.432876971775473,5.946567526644225,17.124411756951677,7.123536893135104
ENSG00000147162.13,26.276055862269327,26.806385038228736,36.18289132822672,28.741128816714657,30.27308653361129,36.48330990596169,33.000674723884195,40.032660127070976,52.10658471997403,30.515640563455445,38.559716684093765,33.80322934532284,29.296501908575102,24.121223252357225,34.440401112704016,16.874776472750227,26.110520402505543,27.968846530837098,36.32093489749675,39.56159112006626,301.4896482852181,29.093748828453677,36.98235998066126,16.426804785044627,38.397447708205995,30.13658919399596,21.971473963058255,35.98457151049781,21.88291842376639,15.034138741607896,37.48619506510021
ENSG00000079482.12,1.4397357913681101,1.0246169378002843,1.677424199306983,5.926767281652332,1.3721247671175134,20.854899203883875,1.701204998240921,2.6730446231484852,3.7852540103036367,1.3244042991011362,1.4169892682972667,1.5596514893185311,2.4477243850646144,1.335635221274233,2.0869726522449152,1.3458424893244676,1.5465552126922166,1.6622080264323926,0.6644919430632567,0.12299963876079534,1.9468262721284364,1.620172158630084,1.545581347290118,1.4330471721526177,0.633629771249628,6.988829619390217,0.6029971875818357,0.7991259307814166,0.8616949612134146,0.30383496202747673,3.1805040591222595
ENSG00000123130.16,12.200993639836186,22.984424318411598,28.077251111701724,27.57286576056489,30.602786651919825,14.060451331266712,26.607278047059474,28.050494578130355,31.749468533780355,16.032815024751333,22.814749390553033,18.86557731212175,42.51332467756386,23.432743212602553,24.009751777363377,28.626259062081676,23.510730096612228,33.121511137824065,31.739229076051636,23.186939219119694,27.12265273398659,24.44416466560351,27.052877747606075,12.21484880617593,16.074672099226362,27.97537397005692,13.533018321517966,37.43423378845687,17.84033536687086,11.851195603340736,19.942838746972573
ENSG00000186767.5,0.5828739533708837,3.297981252181796,5.931459641218264,1.7817418827514937,2.9876145568598336,2.1015733586212506,3.097570620094296,3.1419261130684255,6.394839862307586,3.8243964492820695,1.5914104858852682,1.933939430224646,7.048267912636134,2.687747435445831,6.21470091836983,4.241784068871939,3.0745158497924088,7.453543038618985,1.7164920613721673,2.0897918904606545,16.85047225502765,1.4990626471840398,5.153765067139787,2.5729521946649685,2.1952074125405234,2.757842018548007,0.5621989502687914,2.0941438738922393,1.4482118454731363,0.7230835038908929,3.33374752134868
ENSG00000269556.7,10.314758443466543,18.522660126621712,13.318150189034865,20.096576257380974,16.486606636331874,19.465585758031747,17.63385179399816,14.298693541390866,15.959439676558862,13.93678785717464,11.515950809364387,16.917077739511782,22.416135801339262,14.497524026591059,11.322149950709154,18.322318695631967,18.274155236484482,19.024610328066693,12.689687530180427,11.221841428232299,13.811307598520605,20.37225956427926,11.732530058212113,19.66870386102686,17.604620314508015,18.434500321466242,18.584205147033177,17.39280990134877,21.734806330159692,6.249076517861088,22.078432179061792
ENSG00000102349.14,1.7403795603344174,3.7669833416566085,0.7143345329600964,0.8825532875083114,1.8018762243425956,0.7801659692367117,4.9257077466103185,3.2282253663767557,5.071769744002894,3.041845552640255,3.8013466475659023,8.216717787277892,4.427413998678764,2.2500159684962986,1.621377661771113,4.994511220713692,2.13359121655252,3.623373315105604,1.0950077461781405,1.8950047099235754,2.0218756484345257,7.453707979517249,0.7735502712152355,0.8271511805566127,0.7439818729284838,0.6824792210483442,0.5850004805176227,1.6035097049027625,0.5037924273292882,0.2744167494141295,4.592855041254728
ENSG00000204116.11,5.736616307550569,1.7186418616432408,2.4728941202336587,2.2887037382116944,2.9263780480774204,5.195590656437354,2.0649432776138235,2.3471242172509816,3.277160925099245,2.4069945951590697,4.095462882741095,5.267797187049174,3.476076498658924,2.5198100777421275,2.17866335265321,1.6811911735098537,2.1121045782026466,1.8040725124963573,3.14102283260925,1.4381985975118965,2.5161901532276243,3.7714794033629397,2.3233091928126637,7.0446491721329,1.849770257021855,2.8505343752717076,1.0689997212893882,2.4853581255228505,5.465832600144908,0.7198354103233159,3.00870605589432
ENSG00000102271.13,0.2703700906178981,0.2399935314077391,0.18814242260213251,0.36100033295523637,0.5553746943914184,5.507322929661304,0.5730981103820598,0.46657397235514275,0.954465148859351,0.3592347672928539,0.13692380439996304,1.8111153169928194,5.585660986507724,0.06917019653696958,0.46923263174783514,0.4287667354035217,0.37525892230137664,0.06482807229145998,0.29600341897313737,0.05380034032428643,0.06315210045081653,2.1996757405212657,0.17933315565877878,1.1696482764272795,0.20170324683426263,17.259227670325878,0.045400051194141616,4.429082492359025,6.079665014323154,0.09816708293132717,0.2765321769450346
ENSG00000147224.10,10.34605277128768,23.320817952695734,23.210049285014748,30.906990596557254,22.000944939057938,54.27413708339147,30.560013208384404,26.72393976100323,21.5503445796932,16.641240116403367,24.538648878179565,27.7146873211308,38.1427790468023,19.621335590587776,21.866095178571456,25.453720950857544,29.384424051336968,30.40415172064464,20.136554965719046,42.11479982678026,28.626548296751693,25.27214036097083,23.585578028067953,36.6514686329403,33.190244315270945,58.39843310197866,15.514285590937405,32.07829271327806,31.48177628795191,20.270371853783118,28.792095166680337
ENSG00000072133.10,4.691647120447467,1.1579221244348563,1.6205277179870599,0.09938509473389327,1.0468777416420225,1.6479959292722721,1.78085008191336,1.0933715549724117,0.5379287463968636,0.6639407624794671,2.1652914562354453,0.9800399022181139,1.194523431300214,0.5126074070484284,0.3835366431426596,0.3276572865516776,0.7041488250166722,0.23052278860636924,1.1530027210528238,0.17379985755127525,0.05580961320251987,2.7136998361929354,1.3371663336295938,5.755448110395398,1.3094289875762435,0.4942425008917019,0.11580000880394488,0.5466253557611676,0.7658871738365707,0.08766689680964043,2.094756638888385
ENSG00000102241.11,31.66709336065441,41.92487217037889,42.64547884419402,37.266419586802634,36.17609741115136,83.03085025703164,39.37177202911384,37.04541841977465,32.58167039723619,21.98861099389364,38.54843311524188,32.192490143451145,55.88386285541081,38.563534368308545,30.48858248233991,32.973965485596274,49.10268407909707,50.171207179100655,37.47435089928613,32.4183473700014,37.111742801788814,41.87256262356063,39.992447167169374,213.85988585529557,42.338361015173454,46.879465508873906,17.29302824502433,36.395604576651586,36.03322578755179,20.69542002275757,51.68824211897894
ENSG00000102316.16,190.42887253112417,99.17767955065507,107.20177217985209,271.7975220271631,125.1014126417676,189.99968149855866,99.63477146484746,136.9928382088185,61.480512616578025,148.99405262399418,187.54400136849839,159.50308349277276,302.98426001354653,146.63779268269386,60.09264775216452,68.47272371908099,407.75128056001375,84.46919976728532,112.28133851116858,50.66326802637182,49.21794922075508,150.7209973904346,95.34909086596993,241.84330305565948,137.74252777555813,184.01649473826618,169.37312229071915,140.79435245229763,315.8246252251683,73.64779389909373,588.0785011343323
ENSG00000101928.12,10.464138387876423,8.815435831379146,11.504766832423705,15.79660958558664,6.378269324046149,6.545602444645876,10.12761033888439,12.927172977715477,9.987168282738441,7.946832546228053,7.20727647177934,8.19463354847496,10.989900349631801,7.542378672975817,9.60688297947256,8.617486504044106,9.357317487412788,7.810433245175051,6.502538988467547,4.4725596205629,5.480741549414417,8.468291112641705,8.888265049223012,4.7509400446676135,6.758030994357853,10.023080168858211,11.665022902779281,9.257910939275856,16.695831938210695,4.795570409063987,9.649497524687368
ENSG00000166707.10,0.17225016687578723,0.7387383562300222,0.35266691849311943,0.8393868797562433,1.7030091354647603,9.256336383443731,0.5586610073510121,0.5765647295225855,0.40137958332813517,0.5899903702206424,0.27844626450765203,0.534709324878008,2.7511792725023705,1.0967398030176023,0.4964872453112609,0.2612700420245756,1.8691555055996036,0.4918075729180296,0.6955003087558126,1.763390815496083,1.389486406145495,0.8035750068516423,0.3340210947224412,4.376350791699346,0.6724014560088764,5.880241229471257,0.38459732532496566,0.7597491176055179,0.304952765369526,0.18383277369209672,0.6684320557033283
ENSG00000185985.8,0.3016221795359881,0.5313732218687461,0.015047347702194406,5.1369452544896,0.24300248890391513,17.54075231000156,0.576840727823277,0.10743540779721818,0.05753835656135798,0.7376078190684721,0.0775895014610112,1.000586219167269,2.030983937655881,0.6844157109340177,0.11593059881985443,0.059307775583182024,0.8069315038962812,0.07340946971946928,0.09700152729047994,0.10299922990037949,0.0056835788313843,1.735584175419419,0.026774130378555503,0.3514487672743585,1.245915966014928,10.812524703967965,0.5834014396562197,2.2466206704183493,0.08937065615199818,0.0188334519632924,0.07762881642725447
ENSG00000086758.15,34.38391579032147,51.77595672803198,53.44110045651613,55.99745892182454,47.53286154785372,67.13483832007101,53.19811667704697,55.66133636533383,99.42654154502544,61.01883804667811,46.872686015815994,46.30694558478457,66.05491846723358,50.51867937700733,61.30050557061759,47.18513386305379,57.06051530015449,57.52837860901068,59.20807572109487,48.232944116810025,104.33365762035687,48.66887618822046,53.03785487898553,67.64060605637168,59.30008950025646,48.900488065794036,47.116959900410066,51.57510677883046,40.762717650975915,27.226782163047858,66.27651229101313
ENSG00000184368.15,0.10162618447193776,1.4441996793063547,7.670787658719994,1.4933023065315896,1.0605007030468971,6.8547743974113775,4.299698410651322,4.7732736834912295,0.9187032121944866,1.7597695252099552,0.33924660083750346,11.932876335031583,1.5470005140139498,1.9609739136093678,2.040488151058667,1.2372292833741532,2.21026272510024,3.291866407642055,2.351491973195133,0.2586020613246836,0.49998723174163573,6.6642028633184065,3.9736848671561185,4.34916663408813,4.663647433000772,1.4065618568276503,1.1262034974756994,0.33912404898985793,2.6916884015483435,1.4054171815425447,0.7984567468266727
ENSG00000185010.13,3.2066074522832073,2.66766412743701,2.2314722298651097,5.587351625976214,3.8663678391390817,8.955269672253062,4.5153878614239185,6.531819224708319,3.8494664531772247,4.275622354452902,5.967336332035544,29.032005522233824,8.421395958598213,2.535229507256369,3.1571836258353465,2.3964999739332766,2.730816232857191,3.904696475638821,3.3424842066255254,3.022604163998725,2.808575955371871,8.415086835244235,1.981575249782146,8.800557378839644,5.796278042250656,11.154611299872807,5.651810634421593,4.395392892126816,10.132680660274865,3.678927469672407,8.045904085817403
ENSG00000078596.10,14.343622521156785,6.471966178026218,5.964542189900508,21.922929039119246,19.776869939396693,90.42086830751005,13.593528395584448,16.158202044204703,15.299615811406134,6.392264649336856,41.32219805382747,39.76681080592526,103.45043588868715,5.7066861537182145,16.957072161071,7.379176702647732,51.238186127898764,6.249712363720948,10.628527165924972,25.46062717519702,123.12340192121081,12.354427366292288,6.95834883056466,13.175001222936311,74.27400691609647,129.5007392647981,4.143042465756268,11.161030092055231,3.2361202987526436,5.816088872081639,22.703625780444444
ENSG00000173198.5,0.7097500570310126,0.9945205867910825,0.7317110741213345,1.0438572544542868,1.8643734917153547,1.0718577139764331,1.9127660281878889,4.208707233290286,3.4475874502773527,1.1326951861827104,1.2907559772254436,3.029736733211007,2.586669415212084,0.5863778802320612,1.9767656289563504,0.9308076258036048,1.1839529481498277,1.100754919781,0.8839958910891944,1.7637737467825045,17.858908873020635,0.6228068193491707,0.7015758434821316,0.669300066754289,1.4018818593087081,1.180720955593168,0.12420115835419214,0.723496769041867,0.4189088855689236,0.4974992869425574,3.183542850041943
ENSG00000196976.6,17.54157370737468,57.07972339040172,48.65115611590878,66.2711106264324,30.178931060229054,50.71962606154885,52.239219060502016,50.6804014592728,25.249823616441088,53.56118286603336,37.66539984639177,16.19766899572286,61.39747929697217,65.52263410652657,28.152980539044755,35.27358900427919,85.29464826582043,83.45769124711858,32.72450266785632,87.41332319179266,19.070795978121623,25.89015459719825,44.52234014738248,52.91760572623848,71.92740975258518,59.56609293344205,45.796816549200024,60.73485603019137,89.70477288452976,38.31235216252629,71.63094006016794
ENSG00000102104.8,0.007874782109239632,0.015559601022523958,0.008856961493644734,0.011372530927208255,0.013374772732518945,0.14448780336638084,0.05091917489708027,0.1561950355317044,0.014845990743840659,0.055005493080285905,0.17737221077304993,0.031054870955426004,0.016035914205396417,0.08189402973235521,0.022666515896365733,0.011384383796513724,0.020999828011959737,0.01710540482903224,0.011500004067896958,0.013799953814353776,0.02188600473090751,0.05690273773850765,0.006485417454715295,0.07260015081595053,0.022754240525799566,0.0585924202702366,0.21980188190618055,0.012249729295268916,0.007744004888416592,0.010416536375000339,0.015497729147750935
