sample,NE_median_gene_level_ratio,E_median_gene_level_ratio,ratio_ne_e,XIST_TPM,Classification,Secondary_Class
TCGA-TS-A7OU-01,0.700315090263607,0.7792321377259744,0.8987245986893325,0.000999989,MESO,
TCGA-ZN-A9VO-01,0.8415083414578756,0.7844433236789062,1.0727458773074185,0.000999989,MESO,
TCGA-SH-A7BC-01,1.1623036887055038,1.1494344949454975,1.0111961088836268,0.240999156,MESO,
TCGA-MQ-A6BS-01,0.5908819348530638,0.6142631400906027,0.9619361740733944,0.141003219,MESO,
TCGA-D8-A1XS-01,0.9735649997440112,1.0497093138031304,0.9274615238162974,0.000999989,BRCA,
TCGA-EW-A1PD-01,1.2816369646868082,1.0352909661660954,1.2379485638061587,0.050998549,BRCA,
TCGA-BH-A0DD-01,1.0970987138122732,1.0896906103136172,1.006798354898666,0.000999989,BRCA,
TCGA-E2-A14W-01,0.8245526610990193,0.8691199073777928,0.9487214066776625,0.11099757,BRCA,
TCGA-A8-A085-01,0.8692317249718884,0.9183333671071164,0.9465317891149863,0.000999989,BRCA,
TCGA-AQ-A54O-01,0.6991752619547817,0.898552747435613,0.7781126527631947,0.000999989,BRCA,
TCGA-A1-A0SM-01,0.8483570055056995,0.8329349939724293,1.0185152642701678,0.081001925,BRCA,
TCGA-AR-A1AV-01,1.0816214304943412,1.1596569154167156,0.9327081278221562,0.000999989,BRCA,
TCGA-AC-A62V-01,0.5273540048713178,0.5470963095812234,0.9639143888120587,0.000999989,BRCA,
TCGA-EW-A6SA-01,0.9325529157209077,0.888583776203961,1.0494822668322656,0.150997859,BRCA,
TCGA-BH-A0B4-01,0.6129560371180465,0.6195072684483173,0.9894250936769803,0.11099757,BRCA,
TCGA-AO-A1KQ-01,0.7624258636008322,0.6698959643565866,1.1381257749971931,0.071001829,BRCA,
TCGA-EB-A24C-01,1.1290714995842996,1.1655811159016631,0.9686768978844337,0.000999989,SKCM,
TCGA-EE-A29A-06,0.7149482267980468,0.6688284100518547,1.0689561269423595,0.010999639,SKCM,
TCGA-W3-AA1R-06,0.8832541981647309,0.909223264444621,0.9714381854320977,0.150997859,SKCM,
TCGA-W3-A828-06,1.0943926953967327,1.045784053405094,1.0464805729570728,0.050998549,SKCM,
TCGA-EB-A44N-01,0.8289373982630318,0.8795612257747694,0.9424442255658267,0.000999989,SKCM,
TCGA-D3-A8GE-06,1.1683609362955658,1.070202800072545,1.0917191921160803,0.000999989,SKCM,
TCGA-IH-A3EA-01,0.33994164738049554,0.3913916754542589,0.868545931606621,0.000999989,SKCM,
TCGA-W3-AA1W-06,0.9282249886788703,1.1459542186371694,0.810001807736059,0.000999989,SKCM,
TCGA-D3-A8GJ-06,0.6384035987780897,0.6364885667003001,1.003008745448041,0.081001925,SKCM,
TCGA-EE-A2M7-06,1.105698583817478,1.1274888592304033,0.9806736224180531,0.300992616,SKCM,
TCGA-ER-A19A-06,1.153556302977163,1.052494853069962,1.0960208495199957,0.000999989,SKCM,
TCGA-FW-A3R5-06,0.9021290330448498,0.9475662046053156,0.9520485520276745,0.000999989,SKCM,
TCGA-ER-A19J-06,0.8324806459191469,0.9000677609934333,0.9249088590844667,0.190994103,SKCM,
TCGA-D9-A1X3-06,1.2847835981144302,1.3258326168604446,0.9690390640387034,0.000999989,SKCM,
TCGA-EE-A3J8-06,0.8565295723817076,0.8723501160467243,0.9818644562842365,0.010999639,SKCM,
TCGA-WE-AAA0-06,0.7819583434072759,0.888296479222017,0.8802898150537829,0.071001829,SKCM,
TCGA-D3-A8GS-06,0.5503157088837778,0.6121431991318016,0.8989983220662856,0.050998549,SKCM,
TCGA-EB-A4IS-01,0.9126790452787643,0.8772158284650922,1.0404270142682261,52.48015224,SKCM,
TCGA-DA-A95X-06,1.2994345433431134,1.2090636323215953,1.074744544956655,0.010999639,SKCM,
TCGA-EE-A2GN-06,0.8349182454219292,0.7982566818776831,1.0459270362234985,0.041000917,SKCM,
TCGA-WE-A8ZN-06,0.2373374395014372,0.26578770654748596,0.8929586796334171,0.000999989,SKCM,
TCGA-ER-A19L-06,0.7682665082061266,0.8527676582701249,0.9009095276485832,0.010999639,SKCM,
TCGA-D3-A51J-06,0.8146263123849123,0.8362278620902835,0.9741678665772093,0.000999989,SKCM,
TCGA-EE-A2GH-06,0.5278267009525253,0.4988219577662519,1.0581464844012842,0.660989839,SKCM,
TCGA-EB-A5UL-06,0.986653900763122,0.9590473218771444,1.0287854188800019,0.150997859,SKCM,
TCGA-D3-A1Q6-06,1.1235101088944324,1.2538366526709412,0.8960577970831485,0.550990748,SKCM,
TCGA-EB-A5SE-01,0.8482345542422222,0.9291183267980648,0.9129456709409823,0.000999989,SKCM,
TCGA-WE-A8K4-01,0.9132322927031631,0.9311814644406753,0.980724303024767,0.000999989,SKCM,
TCGA-D3-A5GS-06,0.7364906459865747,0.7439388326171091,0.9899881733497733,0.11099757,SKCM,
TCGA-ER-A42H-01,0.711558591871185,0.7806128837245844,0.9115383651831154,0.000999989,SKCM,
TCGA-WE-A8K1-06,0.7384030068334787,0.7809523902971415,0.9455160340216472,0.041000917,SKCM,
TCGA-EE-A29E-06,0.8579738422137209,0.741247982225187,1.1574720778842853,0.000999989,SKCM,
TCGA-EE-A184-06,0.644584853699268,0.6604200893848466,0.9760224803271377,0.000999989,SKCM,
TCGA-D3-A1QA-09,0.9339853540567701,0.9140518325185056,1.0218078678135147,0.021000453,SKCM,
TCGA-FS-A1ZY-06,0.3808710440066799,0.35039544155080177,1.0869748827810013,0.010999639,SKCM,
TCGA-ER-A2NC-06,1.0310318373552865,0.960026598250603,1.0739617415122371,0.010999639,SKCM,
TCGA-D3-A8GP-06,1.003750485622398,1.0978311391194198,0.9143031654462955,0.000999989,SKCM,
TCGA-DA-A3F5-06,0.9349542370590813,0.8866797154925828,1.0544441478958162,0.090999347,SKCM,
TCGA-EE-A2MN-06,0.7486801380145786,0.7916068005688395,0.945772746616863,0.000999989,SKCM,
TCGA-EE-A2GE-06,0.8084853067349871,0.8364055710795326,0.9666187489539203,6.701109585,SKCM,
TCGA-D3-A2J8-06,0.870767851544662,0.7256495125902076,1.199984064533378,0.000999989,SKCM,
TCGA-EE-A3J4-06,0.6470703296328154,0.6732940460422113,0.9610516139812235,0.000999989,SKCM,
TCGA-FS-A4FD-06,0.6783036526680196,0.6932270811544778,0.9784725252487176,0.11099757,SKCM,
TCGA-D3-A51G-06,1.242270608145592,1.2376128152335475,1.0037635299624508,0.020999518,SKCM,
TCGA-D3-A1Q8-06,1.0976558501697984,1.0241636656202802,1.0717582423752634,0.260996072,SKCM,
TCGA-EE-A29C-06,0.8044988105516214,0.8543416230948985,0.9416593887083263,0.061001985,SKCM,
TCGA-D3-A3BZ-06,0.6862696587266031,0.6346902692198578,1.0812670242607392,0.121001765,SKCM,
TCGA-XV-A9W2-01,0.5934775497090288,0.6782143326763107,0.8750589911114073,0.171003766,SKCM,
TCGA-EE-A3AH-06,1.0341417168806821,0.9915811888022676,1.0429218792762935,0.11099757,SKCM,
TCGA-EE-A3AB-06,0.8434826865361378,0.8423129066260945,1.001388771204669,0.160996363,SKCM,
TCGA-BF-AAOX-01,0.5387534341984813,0.5714614868181479,0.9427642048079523,0.511001701,SKCM,
TCGA-D3-A51R-06,0.9473119385848432,0.8816063400809374,1.0745294078736702,1.361031069,SKCM,
TCGA-D3-A2JD-06,0.683707310156928,0.574191448391383,1.1907305691722812,0.090999347,SKCM,
TCGA-BF-AAP4-01,0.8412693328052666,0.9395091902527469,0.8954349159468554,0.181004817,SKCM,
TCGA-EE-A2GI-06,0.8666972417130667,0.8843162139842308,0.9800761628108311,0.571014783,SKCM,
TCGA-WE-A8JZ-06,1.1015239960247107,1.1530071857438888,0.9553487694129481,0.27100662,SKCM,
TCGA-D3-A5GU-06,1.1682092854455446,1.2060872237898141,0.9685943623337224,0.000999989,SKCM,
TCGA-EE-A20H-06,1.5199275759504554,1.2365244514249405,1.2291933040215486,0.550990748,SKCM,
TCGA-WE-A8K6-06,0.7849708789657778,0.8381630384195252,0.9365372164894687,0.041000917,SKCM,
TCGA-WE-A8ZQ-06,1.236841092794063,1.2009573995698148,1.0298792390447002,1.350974085,SKCM,
TCGA-FS-A1Z4-06,1.1496798896109715,1.1015691340016862,1.0436747491594218,0.010999639,SKCM,
TCGA-ER-A19B-06,0.7604404298594668,0.9380808724472756,0.8106341917788192,73.82307872,SKCM,
TCGA-FS-A1ZR-06,0.998424297901735,1.1631230643035941,0.8583995353058617,0.100998096,SKCM,
TCGA-D3-A2JP-06,0.6438932902149791,0.6852368186605984,0.9396653429591953,0.061001985,SKCM,
TCGA-EE-A3J7-06,0.8197259958915276,0.800153895608059,1.0244604199153404,0.071001829,SKCM,
TCGA-DA-A95W-06,0.5585738636563988,0.544651114791123,1.025562692312886,0.000999989,SKCM,
TCGA-YG-AA3N-01,0.48264078395994436,0.41171146318985946,1.1722791982048264,0.050998549,SKCM,
TCGA-FR-A3YN-06,0.9399400374266887,1.0255715721891816,0.916503599471167,0.000999989,SKCM,
TCGA-EE-A3J3-06,0.9579038935197123,1.0377772954887856,0.9230341593362249,0.000999989,SKCM,
TCGA-BF-A9VF-01,0.4168623013531982,0.5184952967417321,0.8039847303780686,0.350989554,SKCM,
TCGA-FR-A8YE-06,0.9513031441555454,0.9317418143419921,1.02099436722969,0.000999989,SKCM,
TCGA-D3-A2J6-06,0.7576225821750685,0.8295779245292176,0.9132627083887466,0.000999989,SKCM,
TCGA-EE-A2MI-06,0.9856156237196596,0.9953980941799144,0.9901723034055894,0.000999989,SKCM,
TCGA-D3-A8GB-06,0.46622172990992405,0.5417068385436363,0.8606532108092786,0.240999156,SKCM,
TCGA-EB-A430-01,0.6152655703962906,0.6490042901464511,0.9480146429501303,0.000999989,SKCM,
TCGA-ER-A198-06,0.9062303156282262,0.8649005194456892,1.047785606845311,0.000999989,SKCM,
TCGA-FS-A1ZW-06,0.5917459699963213,0.6232141607967678,0.9495066178210473,0.621014991,SKCM,
TCGA-EE-A29L-06,1.0267272683654123,1.0825677492885721,0.9484184883949699,0.150997859,SKCM,
TCGA-EE-A2A6-06,0.8584588817991261,0.8951083590066503,0.9590558206291403,0.000999989,SKCM,
TCGA-GN-A8LN-01,1.1167028538375896,1.1670007780999838,0.9568998365671313,0.000999989,SKCM,
TCGA-WE-A8ZM-06,0.9515169065114547,0.9317418143419921,1.0212237895359757,1.691027358,SKCM,
TCGA-GN-A26C-01,0.7136499741123176,0.6392770371401928,1.1163391341331956,0.000999989,SKCM,
TCGA-RP-A693-06,0.9194074626546739,0.8908862719590673,1.0320144013813213,0.050998549,SKCM,
TCGA-EE-A3JI-06,1.1120736631934034,1.2634115174040932,0.8802149164180166,0.000999989,SKCM,
TCGA-EE-A2M6-06,0.6938114354690572,0.8737605562103983,0.7940521353792835,0.141003219,SKCM,
TCGA-DA-A1I0-06,0.36975391900367477,0.26646247616234014,1.3876397319763896,0.000999989,SKCM,
TCGA-RP-A694-06,0.8754601329989031,0.8549274539471673,1.024016867111867,0.010999639,SKCM,
TCGA-ER-A3EV-06,0.5661732449028829,0.4684883171866785,1.2085109150700122,0.000999989,SKCM,
TCGA-D3-A51K-06,0.27637443222178837,0.29703488638888115,0.9304443514421269,0.030999742,SKCM,
TCGA-D3-A3ML-06,0.5958039456997457,0.6993438674272138,0.8519470513005617,0.000999989,SKCM,
TCGA-EE-A2MS-06,1.249844252704407,1.2626135844259783,0.9898865877263814,0.090999347,SKCM,
TCGA-3N-A9WB-06,0.6247067584659263,0.6137855148742398,1.0177932572975825,0.000999989,SKCM,
TCGA-GN-A4U3-06,0.574664217487189,0.8291895893996064,0.6930432133178224,0.000999989,SKCM,
TCGA-EE-A3JA-06,0.7097094258935426,0.8984307296715157,0.7899434007038323,0.000999989,SKCM,
TCGA-DA-A3F3-06,0.8007689717021209,0.836336777634794,0.9574719097810565,0.000999989,SKCM,
TCGA-EB-A299-01,0.6365482886403724,0.6965261433586591,0.9138900164908776,15.68050372,SKCM,
TCGA-EE-A29D-06,1.1607488156654633,1.1709342277003159,0.9913014652796883,0.020999518,SKCM,
TCGA-GN-A4U4-06,0.5961965157795934,0.6425343685668957,0.9278826860411312,0.050998549,SKCM,
TCGA-EE-A29S-06,0.9512412430285059,0.9932495760029147,0.9577061657116825,0.000999989,SKCM,
TCGA-DA-A95Y-06,0.5761219966144752,0.4965028514613301,1.1603598950515719,0.000999989,SKCM,
TCGA-ER-A19N-06,0.6152502485734344,0.6386322503104164,0.9633873771241322,0.11099757,SKCM,
TCGA-EE-A2GT-06,0.7607990420759102,0.7273927765861185,1.0459260341387742,0.000999989,SKCM,
TCGA-D3-A8GL-06,0.9873125034219963,1.04377900164342,0.9459018641565716,0.21099782,SKCM,
TCGA-EB-A4P0-01,0.6453517197453174,0.7346580501338321,0.8784382334444631,0.160996363,SKCM,
TCGA-WE-A8ZR-06,1.0669861627154968,1.2016739724646484,0.8879165124356442,0.081001925,SKCM,
TCGA-D9-A6EC-06,1.06123315806398,1.1360514530220653,0.9341418077860315,0.041000917,SKCM,
TCGA-EE-A180-06,0.7155118474590322,0.7331743287457346,0.9759095748525207,0.27100662,SKCM,
TCGA-DA-A1I2-06,1.9910225111404147,1.885313299276754,1.0560698383150497,0.010999639,SKCM,
TCGA-EB-A431-01,1.0878123821984618,0.9317418143419921,1.1675040933594771,0.000999989,SKCM,
TCGA-FS-A1ZP-06,0.8169179815372057,0.7358960563700027,1.1100996865873485,0.000999989,SKCM,
TCGA-EE-A17X-06,0.5134880494654597,0.5687742976478629,0.9027975623880392,0.010999639,SKCM,
TCGA-EB-A3HV-01,0.5350820025769224,0.6668734771620987,0.8023740947892859,0.000999989,SKCM,
TCGA-BF-AAP8-01,0.5205986290754064,0.568332256182688,0.9160110541184243,0.000999989,SKCM,
TCGA-BF-AAP6-01,1.0012130163685522,1.0398772064132489,0.962818504140448,0.000999989,SKCM,
TCGA-FR-A726-01,0.8908133355810718,1.2052011113702878,0.7391408182226418,4.581118876,SKCM,
TCGA-WE-A8ZY-06,1.2716944691495773,1.3412716926380612,0.9481259286463901,0.181004817,SKCM,
TCGA-ER-A2NB-01,0.12201168550048636,0.17841695533038593,0.683857009411183,0.000999989,SKCM,
TCGA-EB-A6L9-06,0.5433009377515341,0.4792523178858047,1.133642796237849,0.251007086,SKCM,
TCGA-EE-A20C-06,0.7115975124340806,0.8134802241319089,0.8747569901818442,0.041000917,SKCM,
TCGA-D3-A2JA-06,1.1970013024570028,1.0548070941317882,1.1348058892628652,0.010999639,SKCM,
TCGA-ER-A193-06,1.0170327213026684,1.0212290653628682,0.99589088853566,0.000999989,SKCM,
TCGA-DA-A1I1-06,1.2192858478597326,1.2650162448019824,0.9638499528127339,0.061001985,SKCM,
TCGA-EE-A17Z-06,0.7447454396021693,0.8814271117843823,0.8449313955120903,0.451000207,SKCM,
TCGA-DA-A1I7-06,0.9759210518841991,0.9317418143419921,1.047415750653422,0.081001925,SKCM,
TCGA-EE-A2A5-06,0.6862880065306746,0.6453012845473237,1.0635156367495888,0.041000917,SKCM,
TCGA-ER-A19T-09,0.8800207787296861,0.9361179981982649,0.9400746277963371,0.036000909000000005,SKCM,
TCGA-EB-A3XF-01,0.9866360849387401,0.9605292843418376,1.0271795988133678,0.000999989,SKCM,
TCGA-EE-A2GP-06,1.4891918910537112,1.3412611597935185,1.110292264992573,0.171003766,SKCM,
TCGA-EE-A183-06,0.5220516935857396,0.4574712726927283,1.1411682541569954,0.000999989,SKCM,
TCGA-EB-A51B-01,0.9502748476230151,0.9538173802725182,0.9962859424426813,0.580995945,SKCM,
TCGA-D9-A6EG-06,0.7782640032298842,0.8376411882341384,0.9291138188543124,0.010999639,SKCM,
TCGA-D3-A8GV-06,0.6819394318997755,0.673796205356905,1.0120855927625134,0.201004541,SKCM,
TCGA-D3-A2JF-06,0.7217283193235727,0.6708370363479135,1.0758623633136226,2.010981765,SKCM,
TCGA-BF-A3DM-01,0.9631385177092872,0.9562859806639554,1.0071657821863853,18.1311685,SKCM,
TCGA-FR-A3R1-01,0.8493003991626045,0.8499256881435122,0.9992643015858557,0.451000207,SKCM,
TCGA-FR-A7U8-06,0.5094475753684434,0.5467613699088018,0.9317548813907937,0.030999742,SKCM,
TCGA-BF-A5EQ-01,0.7297848186245202,0.6911174482130821,1.0559490583133366,0.11099757,SKCM,
TCGA-EE-A2MT-06,0.9063983995323718,0.9126352551596919,0.9931661026767711,0.000999989,SKCM,
TCGA-EE-A29V-06,0.692149651362694,0.6663320432720662,1.038745860042763,0.061001985,SKCM,
TCGA-EE-A2MU-06,0.7815559373280173,1.007126428928513,0.776025645717111,0.071001829,SKCM,
TCGA-GN-A263-01,0.5041928493483984,0.529692937290944,0.9518587352269353,0.000999989,SKCM,
TCGA-FS-A1ZQ-06,0.9443951333613115,0.9069614765086875,1.0412737010580906,11.17110505,SKCM,
TCGA-EE-A3J5-06,0.8959567236137427,1.0376652369251824,0.8634352310660888,0.000999989,SKCM,
TCGA-D3-A1Q5-06,1.8124064931243506,1.3874693592988123,1.3062677607816071,0.850981692,SKCM,
TCGA-EE-A2GC-06,0.904101809719402,1.0013902326656596,0.9028466428244664,0.100998096,SKCM,
TCGA-D3-A3MR-06,0.41162979254596976,0.5244970284131711,0.7848086266405107,146.1493903,SKCM,
TCGA-GN-A4U9-06,1.1206172879488556,0.9317418143419921,1.202712243563148,0.081001925,SKCM,
TCGA-EE-A2ML-06,1.1905215876035753,1.2330473295966733,0.9655116709858914,0.010999639,SKCM,
TCGA-DA-A1IC-06,1.625669245011411,1.6389708264315501,0.9918841865848826,0.090999347,SKCM,
TCGA-DA-A960-01,0.15963457120293487,0.20165679274789627,0.7916151448590377,0.000999989,SKCM,
TCGA-W3-AA1O-06,0.7622881917014163,0.7854148307867537,0.9705548734518148,0.000999989,SKCM,
TCGA-EB-A57M-01,0.6212173508627659,0.5909930944473353,1.0511414713630363,0.371002291,SKCM,
TCGA-DA-A1I4-06,0.755471793703218,0.6580221420359013,1.148094791105069,0.000999989,SKCM,
TCGA-D3-A2JK-06,0.2598703185358738,0.26572390387132117,0.9779711751552392,0.000999989,SKCM,
TCGA-EE-A17Y-06,0.599705261986974,0.7857187951500404,0.7632568619826062,0.000999989,SKCM,
TCGA-BF-A1PX-01,0.6375505340534252,0.6010495816816329,1.0607286877559567,0.000999989,SKCM,
TCGA-FS-A1ZS-06,1.0516815097456425,1.1774997433735472,0.8931479736314554,0.000999989,SKCM,
TCGA-D9-A3Z1-06,0.6755511714215572,0.756232367290637,0.8933116336211087,0.000999989,SKCM,
TCGA-D3-A3C1-06,0.533316786675786,0.43642513830728014,1.2220120700294903,0.000999989,SKCM,
TCGA-EE-A29G-06,1.0134118159564764,1.036272731889312,0.9779392864162739,0.000999989,SKCM,
TCGA-D9-A3Z4-01,0.9665522050140367,0.9317418143419921,1.0373605543254794,0.000999989,SKCM,
TCGA-3N-A9WC-06,0.866974729988854,0.9463973617838051,0.916078980138689,0.220997201,SKCM,
TCGA-D3-A3MO-06,1.0238036772964467,0.9482327838302661,1.0796965626530244,2.081033227,SKCM,
TCGA-EE-A3JH-06,0.5588093783348267,0.38049397908589283,1.4686418420531193,0.000999989,SKCM,
TCGA-EB-A44R-06,1.0094135201823993,0.7891880896241307,1.279053160398247,0.100998096,SKCM,
TCGA-RP-A695-06,0.6763030407108144,0.7505573650148873,0.9010677560900356,0.000999989,SKCM,
TCGA-BF-A5EO-01,0.44520782660059116,0.3372396991535601,1.320152484176747,0.000999989,SKCM,
TCGA-DA-A3F8-06,0.7943432043744139,0.7508041929552668,1.057989835202933,0.000999989,SKCM,
TCGA-BF-A5ER-01,0.26953014042627027,0.27744701927202886,0.9714652589653655,0.000999989,SKCM,
TCGA-ER-A19O-06,0.4966518783717442,0.5101721009148877,0.9734987026556375,0.201004541,SKCM,
TCGA-EE-A3AD-06,1.0912542584174583,1.2644411744285167,0.8630328405041596,0.020999518,SKCM,
TCGA-FR-A8YC-06,0.7437544104169083,0.8865746585350844,0.8389078158920507,0.000999989,SKCM,
TCGA-D3-A8GQ-06,0.6200715567399251,0.5563675919435406,1.11449977626096,0.000999989,SKCM,
TCGA-GN-A266-06,1.1783163608598524,1.1046660460991722,1.0666720182273695,0.030999742,SKCM,
TCGA-EE-A2GJ-06,1.0375369242376014,1.0335843751836746,1.0038241184259624,0.041000917,SKCM,
TCGA-EB-A42Z-01,0.849261678838612,0.8168804594620421,1.0396400954405185,0.000999989,SKCM,
TCGA-FS-A1ZN-01,0.9924955359884362,1.2077796871521305,0.8217521345541744,0.000999989,SKCM,
TCGA-FS-A1ZD-06,1.4093227162949522,1.3805243012277064,1.0208604912218027,0.660989839,SKCM,
TCGA-EE-A2M5-06,0.9205883281954503,0.8692951237668475,1.0590055126575864,0.090999347,SKCM,
TCGA-ER-A3PL-06,0.9877627630828877,0.9872998123943939,1.0004689058811538,0.041000917,SKCM,
TCGA-EE-A2A1-06,0.823722730079453,0.8225211202439251,1.0014608862993957,0.020999518,SKCM,
TCGA-EE-A2A2-06,0.8511721769383777,0.995231289860364,0.8552506192382692,0.340989684,SKCM,
TCGA-ER-A19F-06,0.8873284581146837,0.9700756474389158,0.9147002715275949,0.100998096,SKCM,
TCGA-W3-AA1Q-06,0.6566593467690343,0.6019685586366346,1.0908532303684861,0.041000917,SKCM,
TCGA-DA-A3F2-06,0.20642000054432727,0.17809921418498045,1.1590169080135964,0.000999989,SKCM,
TCGA-BF-A1Q0-01,0.97928121607097,0.9317418143419921,1.0510220760700224,0.010999639,SKCM,
TCGA-EB-A24D-01,0.8529730762929202,1.0317326370586415,0.826738484036576,0.000999989,SKCM,
TCGA-WE-A8K5-06,0.6893880882237055,0.8067273406903316,0.8545490569760327,0.000999989,SKCM,
TCGA-D3-A8GM-06,1.0764267826895102,1.0269917762510987,1.0481357373852278,0.000999989,SKCM,
TCGA-D3-A1Q9-06,0.6151920833990808,0.8629484486257633,0.7128955204436233,14.82129908,SKCM,
TCGA-FW-A5DX-01,1.909880572122091,2.0440918733167672,0.9343418449304319,0.141003219,SKCM,
TCGA-DA-A1HY-06,1.077312481823769,1.0743361945312973,1.0027703500148482,0.061001985,SKCM,
TCGA-ER-A2NE-06,1.1064740776660849,1.0486354172249788,1.0551561195540824,0.000999989,SKCM,
TCGA-BF-AAP1-01,0.9438093993329333,0.9579723436351114,0.9852157064906116,0.240999156,SKCM,
TCGA-D3-A1Q3-06,0.9906845699928235,0.9589645630693235,1.0330773504517987,0.000999989,SKCM,
TCGA-EE-A2MR-06,1.1263340816813887,1.1699108929950819,0.962752025325508,0.081001925,SKCM,
TCGA-GN-A264-06,0.9579354372610208,1.1216791349365263,0.8540191284874249,1.691027358,SKCM,
TCGA-D9-A6EA-06,0.8300369310853966,0.9360997958820827,0.8866970538149263,0.010999639,SKCM,
TCGA-ER-A3ES-06,0.4458994807354106,0.6179688868734589,0.7215565220303999,0.000999989,SKCM,
TCGA-FS-A1ZT-06,0.9257236875925768,0.8533425419390143,1.0848207397337697,0.081001925,SKCM,
TCGA-3N-A9WD-06,0.4865414233964918,0.4784055757405664,1.0170061723117068,0.441015113,SKCM,
TCGA-ER-A2NF-09,0.5844955800291649,0.5958998749336715,0.9808620619264672,0.0509990425,SKCM,
TCGA-YD-A9TA-06,1.1370515341038598,0.8077600218668155,1.4076600764123213,0.350989554,SKCM,
TCGA-FS-A1ZE-06,0.8431844469283116,0.8305219337466746,1.0152464524621445,0.000999989,SKCM,
TCGA-EE-A20I-06,0.9661164804403443,0.9317418143419921,1.0368929091398866,0.100998096,SKCM,
TCGA-FS-A1ZB-06,0.7853112510501145,0.7820231503282019,1.0042046079077487,0.041000917,SKCM,
TCGA-D3-A5GT-01,0.22808759493619965,0.24591802843184843,0.9274944028733942,0.000999989,SKCM,
TCGA-D3-A2J7-06,0.96671296903537,0.9581641909955121,1.0089220387488869,0.000999989,SKCM,
TCGA-EE-A3JE-06,0.8347049484860241,0.7481052591956272,1.1157586960202766,0.000999989,SKCM,
TCGA-QB-AA9O-06,0.5022065902014057,0.507158300952701,0.9902363606353412,0.130996484,SKCM,
TCGA-D3-A5GO-06,0.6600258872316385,0.6631137050214004,0.9953434565348603,0.181004817,SKCM,
TCGA-FS-A4F8-06,0.8880788458335375,0.7866301098814931,1.1289662506909732,0.020999518,SKCM,
TCGA-EE-A20F-06,0.8627563437633398,0.9233120208963478,0.9344147203085033,0.010999639,SKCM,
