sample,NE_median_gene_level_ratio,E_median_gene_level_ratio,ratio_ne_e,XIST_TPM,Classification,Secondary_Class
TCGA-23-1113-01,0.5969724744274013,0.6048743430885108,0.986936346777808,84.81808468,OV,
TCGA-24-1552-01,0.594633587660395,0.5557076592083373,1.0700474931504662,0.480997066,OV,
TCGA-24-1467-01,0.8513885749948704,1.1554233156502667,0.7368628999110278,88.68388088,OV,
TCGA-09-0364-01,0.7035550917115084,0.5230807457531372,1.3450219634800786,3.950951126,OV,
TCGA-36-1580-01,0.6872217283257644,0.4457543654419196,1.5417049873296358,9.440740342,OV,
TCGA-61-1995-01,0.9622464625470599,1.0610065873722718,0.9069184621465877,7.050863738,OV,
TCGA-61-1740-01,0.9695468117083094,0.8918111585063416,1.0871660468256128,27.07144516,OV,
TCGA-61-1725-01,0.5925631394360126,0.5987129746744716,0.9897282412464792,15.25066239,OV,
TCGA-29-2427-01,0.3983981986124595,0.6034368843765137,0.6602151922219581,9.021078983,OV,
TCGA-25-1634-01,0.3234069416314102,0.30937976661193284,1.0453396651406497,2.410947106,OV,
TCGA-25-2397-01,0.7609193377329281,0.7108862599891227,1.0703812699159088,66.94943615,OV,
TCGA-24-1463-01,1.331184846556553,1.0979660530818374,1.2124098398307517,9.601101962,OV,
TCGA-13-A5FT-01,0.9517696361111158,0.7931793682424456,1.1999425025641803,195.6864429,OV,
TCGA-23-2077-01,0.869647815021348,0.6551279677340045,1.327447243672618,9.51101954,OV,
TCGA-59-2363-01,1.1812545080751284,0.9574880948120305,1.233701509685117,3.721024785,OV,
TCGA-09-1670-01,1.0723528529430755,0.8921451016222474,1.2019937687189497,10.34097277,OV,
TCGA-23-1028-01,0.6886506265618779,0.6458542343849011,1.0662632369635778,22.56163944,OV,
TCGA-59-2348-01,1.197812261364626,0.6952865635964142,1.7227605480664916,32.13113415,OV,
TCGA-23-2084-01,1.1138593704599313,1.3122237970324024,0.8488333872460835,31.01082495,OV,
TCGA-09-0366-01,1.0633955744499397,1.1776726822824846,0.9029636081809584,9.440740342,OV,
TCGA-61-2016-01,1.1108149558073044,1.0201576874504314,1.088865936582258,3.531056731,OV,
TCGA-25-1630-01,0.8442739911757816,1.0140654179916835,0.8325636356358872,29.01043453,OV,
TCGA-24-2290-01,0.9474366203275516,0.9018829351763326,1.050509532195897,2.661058082,OV,
TCGA-59-2351-01,0.6604481447647694,0.6358601466062045,1.0386688775665518,8.730716163,OV,
TCGA-09-1665-01,0.4638067885717981,0.38501168244010586,1.2046564032351146,118.2502973,OV,
TCGA-24-1562-01,0.8865407575555442,0.7341188412930921,1.2076256699718713,4.931067494,OV,
TCGA-29-1769-01,0.627262637970668,0.6613299443513319,0.9484866719378948,1.870987604,OV,
TCGA-61-1914-01,0.580146460611621,0.64594557033558,0.8981352102317612,6.741174636,OV,
TCGA-29-1698-01,0.7769126159253318,0.6429100273167498,1.2084313246253995,5.441106248,OV,
TCGA-23-1120-01,0.9898211780771485,0.962555703628642,1.0283261263173873,5.371034543,OV,
TCGA-31-1950-01,0.8725069591587237,0.9899252441559162,0.8813867151177541,59.34275497,OV,
TCGA-25-1626-01,1.1079331800899033,0.9000733705051067,1.2309365173954085,28.15072162,OV,
TCGA-31-1946-01,1.0462005916928059,0.9064147315013871,1.1542184337183898,43.941128,OV,
TCGA-25-2393-01,0.8172495345078169,0.47963037878367176,1.703915286976478,12.98073348,OV,
TCGA-13-1512-01,0.819629690216355,0.7507119027229752,1.0918032433526121,3.040903427,OV,
TCGA-VG-A8LO-01,0.9017313497429912,1.6101566415388466,0.5600270970414377,175.6305493,OV,
TCGA-13-1505-01,0.7845671647119873,0.49445376676273295,1.5867351357209243,50.15077186,OV,
TCGA-29-1763-01,1.3470018910369754,1.0676620407537876,1.261636959656231,8.260905912,OV,
TCGA-13-0906-01,0.8402277258450359,0.851594958599017,0.9866518317902191,1.870987604,OV,
TCGA-13-1485-01,0.726242360269325,0.8977982936766677,0.808914836867437,81.01965294,OV,
TCGA-31-1953-01,1.1183106702612464,1.0529337774650789,1.0620902227617404,9.601101962,OV,
TCGA-57-1585-01,1.0723998133199502,0.9370863340043178,1.1443980926895139,9.910789582,OV,
TCGA-25-1633-01,1.01925964749749,1.2149419939267365,0.8389368814252653,2.251052961,OV,
TCGA-25-1871-01,1.041371528884307,0.4714470630469951,2.208883267092281,3.23104311,OV,
TCGA-24-0982-01,0.4155814516435391,0.3730324348130182,1.1140625126923576,9.990798584,OV,
TCGA-29-1710-01,0.9093890782962606,0.622645955312505,1.4605235455835246,7.670922044,OV,
TCGA-61-1728-01,1.0026127268382614,0.8823825318543319,1.1362563181427279,14.74138325,OV,
TCGA-13-1511-01,1.0723998133199502,1.0980779706937107,0.9766153606036387,5.271085158,OV,
TCGA-25-1877-01,0.42411598495804526,0.35432232242648765,1.1969778874037436,0.371002291,OV,
TCGA-24-2020-01,0.7804935666051557,0.9500416358984523,0.8215361696932837,55.46093371,OV,
TCGA-13-0923-01,0.5082149466152337,0.5608478173770112,0.9061548086111267,0.740976657,OV,
TCGA-13-1487-01,0.5422432886585654,0.5362326007548638,1.0112091057038313,6.961026176,OV,
TCGA-61-1738-01,0.769593847721512,0.5676439115226548,1.3557686995305636,1.081025084,OV,
TCGA-04-1331-01,1.012641129557746,1.060979159494881,0.9544401701913277,227.8435943,OV,
TCGA-61-1907-01,0.7076575973698203,0.619269144398032,1.1427302712743863,2.560987125,OV,
TCGA-25-1623-01,0.7378051808988967,0.6737048756890971,1.095145971957283,23.89107723,OV,
TCGA-29-1701-01,0.6534134407566794,0.5934398320332835,1.1010609761699182,2.40094108,OV,
TCGA-24-1417-01,1.3923929485970608,1.1330328157147793,1.2289078738806545,5.641191842,OV,
TCGA-09-1668-01,1.2501398958909498,1.325999069325235,0.9427909301075996,128.6314848,OV,
TCGA-09-0369-01,0.8199482216463901,0.6270273535209528,1.3076753622344015,83.71997641,OV,
TCGA-20-0991-01,0.4229397702948695,0.20703755646845198,2.042816663358932,2.891062905,OV,
TCGA-13-0920-01,0.5288238031811882,0.5386526542482186,0.9817528958791667,15.10129116,OV,
TCGA-24-2281-01,0.8682867657146527,1.1765855721576122,0.7379716242163298,32.86089798,OV,
TCGA-13-0730-01,0.9157666766461324,0.598546584557345,1.5299839649463334,1.281026216,OV,
TCGA-13-0884-01,0.5032359330762926,0.8233312859713597,0.6112192523846325,41.32090652,OV,
TCGA-29-1691-01,1.2332964274013132,1.318948320795257,0.9350604629131335,37.64013768,OV,
TCGA-61-2008-09,1.2002526796634165,1.1465494614910252,1.0468389894863788,6.1808815164999995,OV,
TCGA-57-1583-01,0.7768030410514728,0.6446162749989862,1.2050627189837775,32.71091023,OV,
TCGA-25-1628-01,1.137160035600354,0.9493742637079426,1.1977995181362744,13.46087232,OV,
TCGA-29-1768-01,0.6000074955877124,0.5448136349852326,1.1013077813369627,5.441106248,OV,
TCGA-10-0933-01,0.44092806658033545,0.45043964918876006,0.9788837802676675,32.34117075,OV,
TCGA-61-2000-01,0.7641191831151429,1.0281726514139957,0.7431817818381836,26.60084187,OV,
TCGA-13-0725-01,0.7352711283242928,0.8499180912676356,0.8651082214612595,67.56012068,OV,
TCGA-24-1548-01,1.4033042266373337,1.691611214606383,0.8295666371329095,36.46144923,OV,
TCGA-29-1702-01,1.0777146918614096,0.5893462390483415,1.8286613546591401,0.39098902,OV,
TCGA-13-1407-01,0.4983319441826791,0.617074350202058,0.8075719627942771,27.99117221,OV,
TCGA-61-1743-01,1.0766517647267402,1.1607181471656722,0.9275738191530721,83.85936496,OV,
TCGA-59-2354-01,1.2027307401645666,1.1632198600788726,1.0339668204109023,58.73302339,OV,
TCGA-25-1314-01,0.5764133366278567,0.5251459527043563,1.0976250195959572,2.990942137,OV,
TCGA-29-1785-01,0.7795386690372067,0.7382498009081915,1.055928045057678,1.841013237,OV,
TCGA-13-1404-01,0.6871051825473116,0.6483599510026195,1.059758829157749,110.3084882,OV,
TCGA-25-2391-01,1.0697708559451267,0.9360022073683905,1.1429148858022806,2.560987125,OV,
TCGA-29-1776-01,0.7490366081995257,0.7003793299824711,1.069472750171357,29.48072298,OV,
TCGA-36-1581-01,1.296519135966398,1.4186070464502734,0.9139381756284297,65.06906869,OV,
TCGA-24-1565-01,0.5955263228090155,0.7645757742575513,0.7788977140785125,33.99144999,OV,
TCGA-24-1419-01,1.065268891241857,0.987802638360418,1.078422804184872,39.17061841,OV,
TCGA-25-2400-01,1.126921603386263,0.7842070300567479,1.4370205318163434,10.45122393,OV,
TCGA-30-1714-01,0.38214200125060305,0.45618482027858764,0.8376911818706125,26.50146116,OV,
TCGA-61-2098-01,0.9541133614100922,1.0719325217567166,0.8900871482530088,66.69931315,OV,
TCGA-04-1341-01,0.38957596069132233,0.5608802676276163,0.694579544292281,3.35101931,OV,
TCGA-13-1495-01,0.8631030433535904,0.7736762901704145,1.115586782636803,22.65095543,OV,
TCGA-24-1469-01,1.3361604501408926,1.2498699081020619,1.0690396188271014,2.141022564,OV,
TCGA-30-1861-01,1.1075301657967465,1.1835150505448837,0.9357972805557866,7.870743912,OV,
TCGA-59-A5PD-01,1.415435485721043,1.1705874808957981,1.2091667720876988,190.8109295,OV,
TCGA-13-0908-01,1.0690486775209214,0.7967191507526993,1.3418137075165562,8.170928343,OV,
TCGA-23-1122-01,0.9006166578568239,1.2131214187366153,0.7423961393697556,32.42197341,OV,
TCGA-10-0926-01,0.37228292543855795,0.3168954920287371,1.17478138630258,6.100806613,OV,
TCGA-24-2262-01,1.082915560109504,0.8961474185303393,1.2084122965900632,9.981108155,OV,
TCGA-24-1546-01,0.9707097076082257,1.0048589736354763,0.9660158620032998,30.38105365,OV,
TCGA-24-1930-01,0.9254119112463218,0.9376757875203953,0.9869209843772289,8.331059606,OV,
TCGA-59-2350-01,1.1926086896749628,0.9159678648454749,1.3020202295810428,2.281053051,OV,
TCGA-61-2012-01,1.0511074446181867,0.8930478743970814,1.1769889103961142,19.26085712,OV,
TCGA-23-1021-01,0.4569956372968748,0.5119729900129595,0.8926166930902096,39.73118726,OV,
TCGA-13-0905-01,0.8955468311709655,1.0237248134704464,0.874792541303209,62.76115511,OV,
TCGA-25-1321-01,0.698333642383404,0.576526161430444,1.2112783236943458,3.890889476,OV,
TCGA-24-1850-01,0.8183403311905793,0.6216786714596036,1.3163397246189015,3.731097343,OV,
TCGA-23-1114-01,1.0385784169352856,1.1570105969056461,0.897639502795307,56.41081987,OV,
TCGA-13-0891-01,0.7336875077544933,0.5681111899304307,1.2914505483413177,3.420957071,OV,
TCGA-25-1312-01,0.5319935790614796,0.5038882697721576,1.055776867562387,2.740995577,OV,
TCGA-24-1413-01,0.986602005500959,0.9319738937893801,1.0586154956438345,3.29094063,OV,
TCGA-24-2024-01,0.9980705458090376,0.9841656565943823,1.0141286064205615,4.620983698,OV,
TCGA-04-1542-01,0.37918423119030453,0.31939819230535677,1.187183397793905,1.000970877,OV,
TCGA-29-1711-01,1.1221192870075645,0.9395363156144594,1.1943330644688228,51.20099707,OV,
TCGA-23-1032-01,0.8316646503435192,1.006122698712983,0.8266036055119044,26.71170203,OV,
TCGA-04-1648-01,1.0636416103487525,1.252330724746256,0.8493296453812269,96.36250549,OV,
TCGA-13-0916-01,1.2543882372758055,1.2680034200157968,0.9892625031407078,89.36884042,OV,
TCGA-24-2289-01,1.147589518780846,1.107731088673961,1.0359820452043091,13.48141478,OV,
TCGA-25-1317-01,0.6506580083615907,0.5367835311839001,1.2121422706962253,6.580968881,OV,
TCGA-23-1118-01,0.8045653234094977,0.8501483676831845,0.9463822480799332,98.78362457,OV,
TCGA-24-0975-01,0.6204238491768671,0.555465901570228,1.1169431776514303,6.070856198,OV,
TCGA-24-2267-01,0.7722744644858591,0.7651823326546309,1.0092685514661894,87.99197203,OV,
TCGA-23-1809-01,0.9575521926627988,1.1157757738136544,0.858194105962655,41.90062911,OV,
TCGA-23-1107-01,0.35911674544040684,0.49813828843223046,0.7209177727948594,37.52031409,OV,
TCGA-25-1632-01,0.841217033633648,0.6980111211160637,1.205162794954627,65.3221332,OV,
TCGA-61-1737-01,1.014172366070768,1.0033122395298268,1.0108242739528728,6.730902692,OV,
TCGA-29-1770-09,0.8895285222353807,0.8070214535879983,1.1022365245441221,3.9910044510000002,OV,
TCGA-20-1685-01,1.176534397148326,1.0293981147329254,1.1429342839369534,60.0503188,OV,
TCGA-13-0800-01,0.7449450792021401,1.0808665233666195,0.6892109831303027,32.01996887,OV,
TCGA-61-2102-01,1.1681095813637947,0.8611184229198469,1.3565028343058951,1.991009355,OV,
TCGA-25-2401-01,0.8891202113253416,0.7588220909079947,1.1717110268382331,3.880923513,OV,
TCGA-04-1357-01,0.5992891851554101,0.5258051513456672,1.1397552565274014,16.49092021,OV,
TCGA-13-1496-01,0.5911314430905736,0.5371318698638959,1.1005331767790294,39.87188756,OV,
TCGA-13-1492-01,1.0060455061983296,0.9119893962452744,1.1031328986283073,2.150988781,OV,
TCGA-25-1870-01,0.0001442809703822236,0.00010761845202796772,1.3406713036973257,0.000999989,OV,
TCGA-29-1705-09,0.6533684577232065,0.5277931592401305,1.2379252104439324,2.325974902,OV,
TCGA-25-1329-01,1.2912948881433828,0.954101365107252,1.3534147789404183,9.520913487,OV,
TCGA-25-1635-01,1.4221586958515262,1.3105332862796344,1.0851755623001198,23.82162623,OV,
TCGA-29-1696-01,0.6009453714986276,0.6860355601514448,0.8759682535493739,70.39006924,OV,
TCGA-36-1574-01,0.9735645591113369,1.1975673521475827,0.8129518205096821,32.95213416,OV,
TCGA-13-1506-01,0.9182043897152525,0.7521758685852133,1.2207309860157125,0.621014991,OV,
TCGA-23-1023-01,0.8003671293894019,0.7512276898784289,1.0654121781891788,27.00058896,OV,
TCGA-04-1350-01,0.3358490998317057,0.28318236898787746,1.1859816733367423,0.60098463,OV,
TCGA-24-2035-01,0.7676876044808849,0.9526356616774676,0.8058564626156098,6.061185516,OV,
TCGA-30-1857-01,0.6215324654155966,0.543723722141074,1.143103455129983,18.99042121,OV,
TCGA-29-2414-09,0.7384397810844239,0.5007837079314199,1.4745683004239225,3.260978975,OV,
TCGA-24-1434-01,0.8591877859889211,0.8288199311611606,1.036639870357866,7.571084657,OV,
TCGA-24-0979-01,0.5850797697133769,0.5415200823121961,1.080439652792171,53.67208394,OV,
TCGA-57-1994-01,1.368355213758754,0.8418827214262398,1.6253513451857204,11.71106196,OV,
TCGA-04-1519-01,1.0907076459281073,0.8537317579016394,1.2775765172528237,109.5389389,OV,
TCGA-30-1891-01,0.5562830352559063,0.5226777453046473,1.0642944725562629,8.681233217,OV,
TCGA-13-0801-01,0.520851998285756,0.7009898022066039,0.7430236454884181,1.890935299,OV,
TCGA-13-0913-02,0.31130107445806887,0.2728179111732204,1.1410580526746072,33.80114001,OV,
TCGA-24-1474-01,0.9375858336636821,0.729052808776423,1.2860328118579534,14.27085631,OV,
TCGA-09-1662-01,0.9713016104859516,0.8669921392302865,1.1203118996537509,3.94110449,OV,
TCGA-13-0887-01,0.7316190066002326,1.1193430302029748,0.6536146532913734,2.530986829,OV,
TCGA-24-1551-01,0.8301631223436425,0.9398584268342962,0.8832852891896306,38.56980642,OV,
TCGA-13-0795-01,0.34824525990768634,0.2007876671705961,1.7343956669002245,46.10016471,OV,
TCGA-23-2078-01,1.1669246729614189,1.1040093676099079,1.0569880176720943,33.54207418,OV,
TCGA-24-1416-01,0.705102658382827,0.9010607727257336,0.7825250856830357,36.52215527,OV,
TCGA-61-1917-01,0.783181059878728,0.7479595290404792,1.0470901559118215,0.710989422,OV,
TCGA-29-1703-01,0.6371269867734795,0.5153532052984596,1.2362918872397355,36.05181531,OV,
TCGA-04-1536-01,0.5145086865130768,0.5849566175742866,0.8795672551695455,25.04064815,OV,
TCGA-13-0888-01,0.3296524021951336,0.22674373748509544,1.4538544960554982,4.340917488,OV,
TCGA-25-1627-01,0.785077987974683,0.8164012440100988,0.9616325228982278,0.781003003,OV,
TCGA-20-1686-01,0.42112699603297415,0.36127798713820786,1.165659162820432,29.65081798,OV,
TCGA-24-2280-01,1.0916004832277582,0.7273533809788614,1.5007842291991527,37.73156408,OV,
TCGA-29-2425-01,0.4296361324486723,0.440735940060958,0.9748152882409579,0.561010625,OV,
TCGA-25-1324-01,0.6052973388840741,0.4691108051411198,1.2903078169388704,3.23104311,OV,
TCGA-24-1103-01,0.7540235376487345,1.026356021352408,0.7346608018679261,30.69006933,OV,
TCGA-24-1470-01,0.9556119147393998,1.3083391993041118,0.7304007364815462,9.12105054,OV,
TCGA-25-1631-01,0.9958535594236574,1.0425657795898242,0.9551949420548363,38.7815887,OV,
TCGA-24-1550-01,1.133807424139774,1.0858615602537998,1.0441546746297639,12.06118707,OV,
TCGA-29-1781-01,0.6517813065185252,0.5605311949201107,1.1627922092925083,3.791056611,OV,
TCGA-13-1498-01,0.615083038027057,0.5763115497436518,1.0672752234458098,2.291035796,OV,
TCGA-29-1766-01,0.48140113072140994,0.5523021118632336,0.8716264529522914,12.94120453,OV,
TCGA-29-1699-01,1.0821936233593275,0.7056489646994072,1.533614697245848,3.181043278,OV,
TCGA-13-2060-01,0.7583921250762209,0.7462089342120387,1.0163267823602877,4.31093258,OV,
TCGA-13-0768-01,0.6390838267038695,0.6907715155847252,0.9251739718348071,40.93037558,OV,
TCGA-24-2019-01,1.3131628289895465,1.300975856484107,1.009367562391492,105.0840574,OV,
TCGA-24-0970-01,0.7531925899343425,0.5925412276364524,1.271122674347406,10.47080169,OV,
TCGA-23-1111-01,0.7096420456440979,0.5003693420735496,1.4182364624965118,44.69061521,OV,
TCGA-13-0911-01,0.6811654125006493,0.5979012466698304,1.139260732929695,7.03085431,OV,
TCGA-61-1724-01,1.323627110945153,1.1545598483021842,1.1464343861356234,79.11064887,OV,
TCGA-25-2398-01,1.0240960043348468,0.659015640364332,1.5539782997694604,11.45098661,OV,
TCGA-20-0987-01,0.42087867599227535,0.41512756970969,1.0138538288040162,13.23145673,OV,
TCGA-29-1761-01,0.43975982794796326,0.34545518142763054,1.2729866321026324,0.850981692,OV,
TCGA-13-0901-01,0.5179048104397987,0.33790123545068923,1.532710615126999,31.13143124,OV,
TCGA-24-1471-01,0.4479338823901284,0.4373430409273697,1.0242163255651702,2.361003205,OV,
TCGA-04-1338-01,0.4036619420870175,0.3710871240306821,1.0877821297125956,9.12105054,OV,
TCGA-61-2009-01,0.6048110491070546,0.47197241641530746,1.2814542292549087,3.200949686,OV,
TCGA-24-1567-01,1.310071741421287,1.3200367383934548,0.9924509699750511,6.180827493,OV,
TCGA-04-1362-01,1.0397012001391432,1.5748123814595747,0.6602063918087326,61.32910533,OV,
TCGA-29-2428-01,0.7534802938455119,0.6395658530093493,1.1781121370069414,1.991009355,OV,
TCGA-24-1425-01,1.066685815070375,1.3054657350831846,0.8170921583034928,11.88112876,OV,
TCGA-24-2293-01,1.2484883843507362,1.5798518125413685,0.79025663954039,85.60955965,OV,
TCGA-24-2261-01,1.152763501712643,0.9023994714875406,1.2774425718716294,41.04970645,OV,
TCGA-13-1410-01,0.9788828621272508,0.85599875775851,1.1435564050239058,2.901099948,OV,
TCGA-57-1584-01,1.0306167038733405,1.0446186239464108,0.9865961416424176,61.08304172,OV,
TCGA-31-1956-01,0.7301998832319617,0.6658010734113945,1.0967237999341217,6.490816632,OV,
TCGA-13-0724-01,0.4425300854336627,0.4645256818920523,0.9526493425104082,63.56232536,OV,
TCGA-24-2026-01,0.7037456720554437,0.7115575910469021,0.989021381979827,3.23104311,OV,
TCGA-24-1558-01,1.2969832792308196,1.1364471564403973,1.14126140567174,22.38095977,OV,
TCGA-30-1862-01,0.8202593128241618,0.74287054930239,1.1041753015978968,7.58106219,OV,
TCGA-23-1030-01,0.4956230595245229,0.5912171174409875,0.8383097256550487,33.76133389,OV,
TCGA-24-2023-01,0.7842946360765023,0.709008246336543,1.1061854923817391,4.461101583,OV,
TCGA-24-1428-01,0.9127549060114774,0.8229870560462439,1.1090756522909266,108.6993874,OV,
TCGA-25-2404-01,1.0815376855950003,1.177135135891577,0.9187880410823266,19.23150816,OV,
TCGA-09-1669-01,0.8913001019570203,1.1097866425969924,0.803127437064213,133.1215199,OV,
TCGA-13-1507-01,0.44199334832017817,0.49351235303452934,0.8956074667684224,2.211001494,OV,
TCGA-13-1477-01,0.3800130666551034,0.4608117733214314,0.824660064381714,57.62008965,OV,
TCGA-04-1361-01,0.7770036122602031,0.7293471519347455,1.0653412578619645,52.08153267,OV,
TCGA-13-0797-01,0.6117002398172938,0.8561458512430808,0.7144813455898148,11.52104759,OV,
TCGA-04-1356-01,0.9590915136936763,0.9371414691733757,1.0234223382939847,77.84864373,OV,
TCGA-61-2101-01,0.6086872698676153,0.531350826121696,1.1455468589564342,1.781015411,OV,
TCGA-09-2044-01,0.9338147814637119,0.6693810029209177,1.3950422515561516,0.740976657,OV,
TCGA-59-2352-01,1.0303022101656552,0.9022143847390823,1.1419704979139913,9.611089619,OV,
TCGA-24-1849-01,0.9095925745623276,0.8136857788861447,1.1178671154944724,18.10103141,OV,
TCGA-24-1556-01,1.232741232505726,1.0058107869486859,1.225619419180695,4.851059921,OV,
TCGA-13-0919-01,0.7047973332541276,1.0005447964685812,0.7044135712281019,37.621879,OV,
TCGA-04-1517-01,0.9049806583929165,0.7478160403424924,1.2101648126970428,7.241055457,OV,
TCGA-24-1464-01,0.5083123662753707,0.5228064114411205,0.9722764586497766,5.161176614,OV,
TCGA-30-1853-01,0.4155814516435391,0.3449512788738209,1.2047540539646873,0.201004541,OV,
TCGA-04-1655-01,0.48375628087289074,0.2739400388018748,1.765920319602364,2.541006384,OV,
TCGA-04-1337-01,0.9211297682666125,0.881493753222477,1.0449646011661888,85.04178655,OV,
TCGA-29-A5NZ-01,1.4481382484864451,0.929815773280971,1.5574464212157948,10.35101258,OV,
TCGA-24-0968-01,0.5616317727538906,0.5718671609286694,0.9821018081224366,13.39107615,OV,
TCGA-30-1860-01,0.8303123430128746,0.9668020427114123,0.8588235298761366,25.74106787,OV,
TCGA-09-2045-01,0.8799966837767584,1.0396188079184099,0.8464609115130796,87.09391377,OV,
TCGA-04-1343-01,0.5952092543669163,0.6036840794412263,0.9859614898538416,12.15097352,OV,
TCGA-61-1911-01,0.5593186182160024,0.5386644620308774,1.0383432686597784,12.99063457,OV,
TCGA-04-1651-01,0.7019020166762613,1.0463285942542808,0.6708236977662905,180.9315262,OV,
TCGA-3P-A9WA-01,1.1428578685268385,1.4803320746303983,0.7720280389197007,108.8728184,OV,
TCGA-20-1683-01,0.9778597210591872,0.6253135548799661,1.5637910188063893,4.001109189,OV,
TCGA-09-2048-01,0.570972957564598,0.8364640475998593,0.6826031067359578,23.29098906,OV,
TCGA-13-1501-01,0.5084621176251536,0.558113311078058,0.91103743188458,19.39079435,OV,
TCGA-61-1919-01,0.6762392944275536,0.6176668138826461,1.0948286021337645,22.14025602,OV,
TCGA-10-0937-01,0.39087493091691106,0.4626743318733338,0.844816545872099,2.150988781,OV,
TCGA-25-2042-01,1.0838880063600007,0.8678574278262721,1.2489240416767784,12.70126248,OV,
TCGA-25-1322-01,1.006985000686031,1.2598388896684296,0.7992966473284963,74.74991326,OV,
TCGA-09-2053-01,0.7734012848366072,0.5521637887835236,1.4006736778963607,19.73110707,OV,
TCGA-13-0760-01,0.4353390785077232,0.34783583886182995,1.2515647609292266,16.99101343,OV,
TCGA-24-1424-01,0.9669980389550018,1.0258310991116926,0.9426483948404015,28.52193587,OV,
TCGA-04-1332-01,0.44852920060416146,0.5433095978037926,0.8255499303108951,18.36134707,OV,
TCGA-13-0883-01,1.0756239747340055,1.1534176507391196,0.9325537666644313,73.00887782,OV,
TCGA-13-0804-01,0.5677846025032111,0.5109103588775358,1.1113194176579768,172.1234676,OV,
TCGA-10-0927-01,0.4320192011313849,0.326692150354695,1.3224045960771773,32.62034194,OV,
TCGA-09-1674-01,1.5729585137808944,1.4587340525216101,1.078303828625809,1.771043932,OV,
TCGA-24-2298-01,0.6539144555400881,0.652704674194208,1.001853489631239,10.6007909,OV,
TCGA-24-2288-01,0.9921636613985227,0.8377161761177142,1.184367318769676,16.74083983,OV,
TCGA-24-1431-01,0.34655744407001154,0.312686094095783,1.1083238129670485,1.80100227,OV,
TCGA-24-2254-01,1.6385868530075138,1.7069365389198423,0.9599576877324446,143.8877538,OV,
TCGA-24-2297-01,1.10066825109222,1.016434853288356,1.0828714182038852,8.741010068,OV,
TCGA-09-0367-01,0.33590163157059366,0.2367268161033361,1.4189420408711353,0.590987696,OV,
TCGA-13-0897-01,0.6709081779040067,0.6727416345753745,0.9972746496171222,3.640912324,OV,
TCGA-31-1944-01,0.9818276395615154,1.3357434653104097,0.7350420683760195,45.65180506,OV,
TCGA-13-1411-01,0.6070864243329147,0.5656959188550583,1.0731674104378,6.701109585,OV,
TCGA-13-1481-01,0.4997718977617523,0.48709576512140734,1.0260239023781812,21.61109099,OV,
TCGA-24-1104-01,0.6527597274304718,0.6644720857413436,0.9823734381590997,63.80068462,OV,
TCGA-13-1497-01,0.5811248460119987,0.8191198503185508,0.7094503274288892,23.24099613,OV,
TCGA-36-1577-01,1.1905918834227724,1.0098458741053522,1.1789837577714992,29.62000543,OV,
TCGA-24-1553-01,0.662595092469347,0.5434757023539833,1.2191807096424292,1.561031879,OV,
TCGA-13-0762-01,0.493181542201612,0.3520822535024058,1.4007566052977505,41.02979384,OV,
TCGA-36-1576-01,0.8913480886726215,0.8084421323053431,1.1025502668086642,14.50119612,OV,
TCGA-WR-A838-01,1.0452644046594866,0.8147629189067691,1.2829062054787659,114.7141859,OV,
TCGA-13-1489-09,0.774928511374612,0.6132648161658897,1.263611560531775,1.530974871,OV,
TCGA-29-1707-02,0.6692228427465902,0.7043294235314151,0.9501560212992307,73.15071192,OV,
TCGA-25-1328-01,0.9401878430551901,0.9693310413662877,0.9699347312038828,116.0176104,OV,
TCGA-24-2033-01,0.6585990574218451,0.4831454080611491,1.363148746595331,41.83968254,OV,
TCGA-61-2097-01,1.2188242357271453,1.4044981087898716,0.86780055316507,69.86994018,OV,
TCGA-29-1690-01,0.6675613584208222,0.683437273465745,0.9767704869762002,42.22132648,OV,
TCGA-24-2027-01,1.3494468923771412,1.1342849504284809,1.189689497217945,7.541230778,OV,
TCGA-23-1024-01,0.6682827484471588,0.849814983858612,0.7863861677430065,58.87976466,OV,
TCGA-29-1695-01,0.7843181058162261,0.6707792561760973,1.1692641037938147,5.940976163,OV,
TCGA-13-0799-01,1.0253291773989093,0.8357845278342,1.2267865020855118,121.7181077,OV,
TCGA-36-1571-01,0.6566605081082956,0.5695927457585128,1.1528596756158416,2.40094108,OV,
TCGA-23-1022-01,0.23215758494471264,0.24278700018369945,0.9562191747048059,1.500975054,OV,
TCGA-24-1422-01,0.8083765760892869,0.7251776415475409,1.1147290398587002,13.0212857,OV,
TCGA-04-1348-01,0.8337228697762157,0.7868398609553334,1.059583926980974,45.17961276,OV,
TCGA-24-1545-01,0.9261473805231811,0.7950581179467376,1.1648801007340013,4.011105744,OV,
TCGA-10-0931-01,0.4418772311264296,0.6037765843588843,0.7318555283087597,63.25905065,OV,
TCGA-61-2092-01,0.5690807266739595,0.7951961987190044,0.7156481980053497,31.78997551,OV,
TCGA-24-2036-01,1.4073287538910542,1.3958845248178806,1.008198550001596,160.6636781,OV,
TCGA-29-1693-01,0.7373850605135338,0.6560503753791899,1.123976280155824,27.91173693,OV,
TCGA-31-1959-01,1.4557004667943747,1.200030298726748,1.2130530940251234,12.30096847,OV,
TCGA-23-1123-01,0.821292435028842,0.6979515534078524,1.1767183997496091,46.18972334,OV,
TCGA-24-2038-01,0.5640754120991969,0.6131373157231783,0.919982192624968,51.53211856,OV,
